id,operation,x,result
18005,sin,-31.57089702355913,-0.15435094069288013
18008,sin,45.958124754880679,0.91909007266491427
18010,sin,20.844000678787577,0.91159518088075686
18013,sin,-91.398303807399344,0.28798004461008325
18015,sin,79.817131736019874,-0.95724269223939584
18018,sin,-2.4025584872387151,-0.67357435945680666
18021,sin,53.507651528318334,-0.10040693763622585
18024,sin,-20.967981590001251,-0.85376123813166571
18027,sin,6.6236051202443358,0.33388284346724706
18030,sin,-56.38630782876352,0.16164755386753635
18033,sin,90.805131878287909,0.29652799441593042
18036,sin,44.333083455901104,0.34363633544243405
18039,sin,-74.573248682871693,0.73453082032089023
18042,sin,-18.093878731074874,0.68578169003171807
18045,sin,40.468546364279902,0.36362667412527799
18048,sin,88.5209453274243,0.52809105731189121
18051,sin,-8.3081535221956049,-0.89862464405558318
18054,sin,-23.330662157927108,0.9733731572350669
18057,sin,85.95195935011985,-0.90396699203610165
18060,sin,75.326326988186239,-0.071834773350683723
18063,sin,12.241030330561721,-0.31963123755174966
18066,sin,-80.55581948955215,0.90252161749631432
18069,sin,-94.350759686108276,-0.1027981593898438
18072,sin,73.140197230589152,-0.77300618020004541
18075,sin,-74.104155449491799,0.96195450323709686
18078,sin,90.008377728789242,0.89021149528498245
18081,sin,60.851344933502858,-0.91723565935544638
18084,sin,3.5710712972716996,-0.41639685075882793
18087,sin,-29.091565880893832,0.72925464191526579
18090,sin,7.7694511607470318,0.99642942640609378
18093,sin,-90.390166710593562,-0.65638745432760504
18096,sin,71.40981761727771,0.74917350212798062
18099,sin,67.23429098624851,-0.95234849650555164
18102,sin,18.863634184441437,0.014077797861233299
18105,sin,-52.125503507552096,-0.95846527960395256
18108,sin,41.986306531279858,-0.91095860505441784
18111,sin,-36.154702886902548,0.99965187353643115
18114,sin,-34.974024285223116,0.40456681086132867
18117,sin,57.542623514114922,0.83818991154129863
18120,sin,8.483434245961142,0.80834987801855973
18123,sin,31.18634035282961,-0.22757458438668607
18126,sin,-91.141557336810322,0.03536300806572306
18132,sin,-42.639306565744761,0.97416429205693289
18135,sin,-58.31483761162329,-0.98097522539743609
18138,sin,-95.933359991887087,-0.99341953985084175
18141,sin,71.564399542073261,0.63825662410944373
18144,sin,-53.799429210220246,0.38236468732386442
18147,sin,55.629151178760594,-0.79530866505337428
18150,sin,26.260402469833366,0.90341186239918236
18153,sin,11.246203602448968,-0.96875653486414437
18156,sin,-84.92860834877628,0.10541050998226544
18159,sin,-81.49026929425051,0.18997796140585346
18162,sin,97.041918153199063,0.34050515738696135
18165,sin,-18.669083486564354,0.17949435559912044
18168,sin,34.11096083530456,0.43186394416135371
18171,sin,91.345536203465841,-0.23707047733401695
18174,sin,94.69255232451583,0.43025272096395734
18177,sin,60.244168134888731,-0.52601465397211611
18180,sin,-84.039349513818237,-0.70587107410446204
18183,sin,67.952963499977841,-0.9176297159054233
18186,sin,-17.352245145692869,0.99730115173895617
18189,sin,13.783460907102739,0.93809547381744407
18192,sin,54.183466895153344,-0.70070971718371688
18195,sin,69.119117750958466,0.0040793606686986925
18198,sin,85.540009707701699,-0.65713236697373378
18201,sin,0.43257324352696802,0.41920840990810426
18204,sin,3.1155128350784711,0.02607686221696329
18207,sin,-99.997880775824086,0.50819194967162784
18210,sin,-87.471512284967403,0.47334301226024106
18213,sin,-11.983569210893762,0.55036505268655467
18216,sin,19.204343416264869,0.34739110256503714
18219,sin,70.352337559875735,0.94490333503490864
18222,sin,-28.488740913511855,0.2127680743105039
18225,sin,85.580312415632179,-0.68696970465184259
18228,sin,-26.110786682467303,-0.82940705850092367
18230,sin,54.083841426390421,-0.62627531589424867
18233,sin,-61.552407690133357,0.95785669544092322
18236,sin,-60.573697448559038,0.7729242299762149
18239,sin,32.454188679327459,0.86152318719324439
18242,sin,-91.937788296350462,0.73901113157640486
18245,sin,7.7753480029186806,0.99690996872831616
18248,sin,-77.165533249103746,-0.98075333189307956
18251,sin,-57.506574472950312,-0.81798922977583655
18254,sin,82.606531458409023,0.79869446092802676
18257,sin,66.339305974563104,-0.35775274149863007
18260,sin,2.6880245994545859,0.43817560252878185
18263,sin,-58.861828346133919,-0.73687230792716862
18266,sin,49.549987949458242,-0.65599073615244441
18269,sin,82.141448204931606,0.44398324227362257
18272,sin,99.003081718590806,-0.99907937290854598
18275,sin,-60.14571582264022,0.43987134027622204
18278,sin,38.50620550643535,0.72228020368119694
18281,sin,-22.3048705223014,0.30860105052827264
18284,sin,-46.39569955291897,-0.66551996499401522
18287,sin,-8.3520415326477142,-0.87851104382354139
18290,sin,-46.414232434725932,-0.65157389456911274
18293,sin,-69.301686277508779,-0.18556606224095692
18296,sin,84.935729713617334,-0.11248946749491601
18299,sin,-53.515919322629706,0.10862942484453098
18302,sin,-83.490170464152612,-0.97181965414916172
18305,sin,41.168568189127285,-0.32202125310536495
18308,sin,46.422782706737074,0.64506404684255614
18311,sin,8.252893397724371,0.92148422768886584
18314,sin,-11.955954026467575,0.57320886582093555
18317,sin,3.1143088151704745,0.027280453494776983
18320,sin,-76.815343045596549,-0.98821491591083732
18323,sin,41.058685767040416,-0.21625910665309783
18326,sin,-50.256011915195373,0.0094704006712843184
18328,sin,1.3198198744245548,0.96867038165737807
18331,sin,45.007556442915899,0.85484875927076498
18333,sin,-76.693479105100508,-0.96227817497190804
18336,sin,-67.670081066543787,0.99209271412323585
18339,sin,15.469195354861132,0.23650567350301535
18342,sin,-86.137696315152056,0.96738482022631822
18345,sin,77.846314013567564,0.63923442783680007
18348,sin,56.484642256417494,-0.063981774235321268
18351,sin,-17.771407219285418,0.8810837268768027
18354,sin,36.852707760734774,-0.74890230795019208
18357,sin,-77.558686496072696,-0.83112618867348009
18360,sin,-13.694581035161802,-0.90364720003774679
18363,sin,-47.98179374609024,0.75647335250660219
18366,sin,-49.088935730833803,0.92328506445740122
18369,sin,-0.12989024713978559,-0.12952531508523216
18372,sin,-79.689420313630748,0.91260209699345118
18375,sin,24.264712121034538,-0.76305656967555124
18378,sin,54.62953132760795,-0.93994059105887351
18381,sin,79.959156570041912,-0.98855243346715482
18384,sin,-19.706799621437021,-0.75604137297717644
18387,sin,44.85559998337645,0.76645451871354431
18390,sin,-62.773781423949153,0.058039014022501771
18393,sin,-57.406010138755711,-0.75610595393855951
18396,sin,-9.8604966095717455,0.42206201356036849
18399,sin,50.474840875729775,0.20783237024159298
18402,sin,-45.514471479251782,-0.99925426334858858
18405,sin,40.303882361349054,0.51140771803283447
18408,sin,47.440725389168506,-0.31156121618094523
18411,sin,71.315813059785512,0.80804026074134727
18414,sin,-35.581914861386785,0.85440032737257965
18417,sin,19.247370678064925,0.3874046715922056
18420,sin,92.924771102316257,-0.96945735220527429
18423,sin,45.517638652866978,0.99937154355828828
18426,sin,27.562644004287741,0.6531143787607081
18429,sin,10.180593716363617,-0.68588253216191675
18432,sin,-17.683233189927993,0.91930968318663064
18435,sin,-97.499953042915024,0.11035555373435578
18438,sin,17.753248185407354,-0.88952649247221605
18441,sin,20.061909692298908,0.93644433576458563
18444,sin,-79.246160061381119,0.64905663810727332
18447,sin,-42.7674273822361,0.93732402347284305
18450,sin,49.157659355186986,-0.89472858148397183
18453,sin,-60.180278217806837,0.47064159326922944
18456,sin,7.0145671422966238,0.66789870615036651
18459,sin,74.04577225815558,-0.97625730461081983
18462,sin,-54.701493357047895,0.9620500702598781
18465,sin,74.568806549033766,-0.73753788575554624
18468,sin,-72.695377893883588,0.42480535161789357
18471,sin,55.667494909738259,-0.77148563444541818
18474,sin,95.317838953590467,0.87722899613282779
18477,sin,-48.374305875630498,0.9491157339474503
18480,sin,9.6439825667250503,-0.21745333111197612
18483,sin,-47.328482457146237,0.20316832576493143
18486,sin,19.274405227629575,0.41218348907423247
18489,sin,58.798576208623345,0.77813070668650453
18492,sin,-49.600952805595796,0.6166889396252907
18495,sin,-74.304426835751201,0.88837650715092586
18498,sin,-47.874070986741913,0.68177131834196103
18501,sin,70.067533695969402,0.8148644545733208
18504,sin,2.3218752172377455,0.73095302962826836
18507,sin,97.11665466572326,0.26934958802545383
18510,sin,1.0620827008504419,0.87337176392698646
18513,sin,-58.516050896801708,-0.9223847868810674
18515,sin,-79.935726305861721,0.98474631807727264
18518,sin,-4.3605606940417925,0.93874422783054112
18521,sin,-28.709854623507425,0.42188258880150614
18524,sin,-84.821153788263032,-0.001847857609774486
18527,sin,-75.000470428346517,0.3873479745911213
18530,sin,95.197914167633343,0.81349376866648648
18533,sin,85.772374889721519,-0.81305077098231548
18536,sin,-36.420389412587248,0.95764877995016573
18539,sin,61.044109340817542,-0.9765590682612969
18542,sin,41.216021755303188,-0.36656772222667372
18545,sin,-46.902525786983254,-0.21956056023351117
18548,sin,12.541517506336696,-0.024850549569382079
18551,sin,7.7779986761988607,0.99711468364081401
18554,sin,77.386659276433491,0.91404901005342765
18557,sin,-5.5557749906466114,0.66493763516470783
18560,sin,-44.894793707781524,-0.79103352925924608
18563,sin,-84.958275294123496,0.13486146333856233
18566,sin,57.52981086616191,0.83113356108989467
18569,sin,-90.41334460936821,-0.63872675505510057
18572,sin,-6.6615012109264455,-0.36935598352054339
18575,sin,-65.387543385103541,-0.55295144942160412
18578,sin,17.167008927733374,-0.99376238964980235
18581,sin,-10.924169620921564,0.99745176977305605
18584,sin,17.133490269871853,-0.98946695458038314
18587,sin,42.040517826220935,-0.93197142824499313
18590,sin,-95.233701997832668,-0.83378169136286795
18593,sin,-68.239108290087259,0.76813935421759816
18596,sin,-25.376934695589625,-0.24177379809048571
18599,sin,-83.486361823053457,-0.97271039772102574
18602,sin,11.104612898978994,-0.9940611782048977
18605,sin,-44.006549718169865,-0.02425019047494853
18608,sin,-50.531506778812549,-0.26289769545290459
18611,sin,0.00027436446448092511,0.000274364461038755
18614,sin,-71.116328767220352,-0.9087596789523763
18617,sin,-30.680117056557911,0.67118743253760982
18620,sin,-40.123164847662316,-0.65753297212935813
18626,sin,41.572170581401501,-0.66796140674176596
18629,sin,-58.858720762267886,-0.73896957252307116
18632,sin,88.987381342045467,0.85356335328798327
18635,sin,-70.502136738604875,-0.98317492180837507
18638,sin,27.155252162575948,0.89969998413957097
18641,sin,-90.54042838027668,-0.53605634470858332
18644,sin,6.0331420916431844,-0.24744583109351709
18647,sin,-12.449977378947906,0.11613060936911687
18650,sin,15.339872040414715,0.35983517352237998
18653,sin,48.48003738556357,-0.97705127326987695
18656,sin,85.923535202884466,-0.89144925210866666
18659,sin,25.81101016720282,0.62744605636959128
18662,sin,58.319136988519162,0.98013151072099081
18665,sin,-58.57821651675674,-0.89660565846097251
18668,sin,-7.8064207608771312,-0.99886919485944248
18671,sin,-94.514945286208032,-0.2639987324107349
18674,sin,2.0133730791438431,0.90365112030065786
18677,sin,8.898103966609261,0.50266084895862906
18680,sin,-42.544011015187124,0.99123336355936198
18683,sin,-79.630465927363545,0.88692715213417173
18686,sin,12.857005921891563,0.28656094690846712
18689,sin,22.090166741189776,-0.098856439825496467
18692,sin,-42.448163177370176,0.99932801117794923
18695,sin,-1.1964893880321847,-0.93076124770702662
18698,sin,82.595070841424302,0.79174588509376531
18701,sin,-81.769524629613954,-0.08800165353955669
18704,sin,47.644961009168128,-0.49780946510889507
18707,sin,-48.260608060501639,0.90725816767738421
18710,sin,45.024699228046686,0.86361771848512325
18713,sin,-62.017612101389332,0.7272047946108996
18716,sin,1.6327046618285213,0.99808429099617435
18719,sin,99.665109713544325,-0.7616497031319216
18721,sin,-52.464374038051226,-0.80914821307607854
18723,sin,-48.038658286827655,0.79242138873899981
18726,sin,-7.1807517349426924,-0.78181185882257442
18729,sin,-4.5968750237030287,0.99333567828627012
18732,sin,-6.6406561649892115,-0.34990609298487479
18735,sin,11.186215580918013,-0.98188291924329707
18738,sin,-69.52541935002327,-0.39895869552994889
18741,sin,-68.984876287862164,0.12979486428726311
18744,sin,34.634963494699321,-0.077366914832221328
18747,sin,-45.900640485296826,-0.94021101131784746
18750,sin,-33.614666389636703,-0.80923735917259032
18753,sin,98.363423297426309,-0.82716898736034761
18756,sin,52.356458608204015,0.86772981468673716
18759,sin,40.683013367078424,0.15703840412266479
18762,sin,-5.9312272758441971,0.34473647017206144
18765,sin,-7.0035115561567496,-0.65962991272535687
18768,sin,-77.060147843647144,-0.99585073181977046
18771,sin,8.4643351502960549,0.81944544863519586
18774,sin,-73.648708743062841,0.98407229059492318
18777,sin,-87.072235354028336,0.77855433338126134
18780,sin,-64.03170915874135,-0.93198692830441698
18783,sin,75.000998531997837,-0.38686104410355787
18786,sin,53.797780073523562,-0.38084034679804302
18789,sin,-16.222360140809013,0.49200986232459587
18792,sin,82.859913537509627,0.92403532248410314
18795,sin,32.276524646961576,0.75823265738595547
18798,sin,18.168024771969705,-0.62998286660947633
18801,sin,48.747648622761176,-0.99859781502395295
18804,sin,31.228234849386215,-0.18659162021878506
18807,sin,-22.316015144992875,0.31918233784995226
18810,sin,33.004583995191879,0.99984049421345533
18813,sin,60.919737719724786,-0.94231396763687203
18816,sin,86.168570948137145,-0.97474343109688599
18819,sin,76.583043275342177,0.9264311679083167
18822,sin,-19.731175326166404,-0.77176967333932123
18825,sin,-88.278637973351223,-0.30890705728945539
18828,sin,88.178469830893675,0.21224871337539411
18831,sin,62.129828803922926,-0.6457646117557061
18834,sin,-29.985113823549035,0.99021828257094779
18837,sin,94.816886565956409,0.53887998093972045
18840,sin,62.388260627416074,-0.4291869795912176
18843,sin,97.124125825237726,0.26214709377395751
18846,sin,51.98489295789723,0.98897722369458518
18849,sin,-86.471719606906021,0.99696564533504217
18852,sin,-47.979430514816869,0.7549256303578844
18855,sin,-88.891987880195046,-0.80005901313743077
18858,sin,-63.597185144451828,-0.69277651173059185
18861,sin,-57.622952417988849,-0.87924961195477369
18864,sin,36.848312105954982,-0.75180797785429565
18867,sin,-39.679556169787709,-0.91726107651342692
18870,sin,91.4945912800532,-0.37871207835014575
18873,sin,-60.206690375662319,0.49377882661715555
18877,sin,-74.572660349619312,0.73492992160301651
18880,sin,87.700662351905663,-0.26087835057268999
18883,sin,35.571349259125128,-0.84886269197376218
18886,sin,90.025782464650518,0.88214838208287061
18889,sin,-41.861198317989178,0.85236636730741033
18892,sin,-63.166055137849376,-0.32801548824497384
18895,sin,-68.435634105501393,0.62832969177525455
18898,sin,83.841447075852145,0.83136229775334658
18901,sin,60.125275763759724,-0.42142431773991945
18904,sin,36.735443908016038,-0.82128968705729055
18907,sin,82.860648659677153,0.9243161152102779
18910,sin,-3.1108848358343488,-0.030702991890799263
18913,sin,63.138650129017805,0.3020068069559389
18916,sin,37.17336926951171,-0.5018554331113515
18919,sin,38.091259197481484,0.38217364459080266
18922,sin,-44.918580697343025,-0.80536060902778928
18925,sin,36.654225718614583,-0.86486737799357372
18928,sin,6.6983084111753577,0.40330258180590067
18931,sin,-55.024262953533295,0.99892410661477515
18934,sin,-30.008160251904737,0.98674001118713295
18937,sin,-94.644910564023732,-0.38677417898917316
18940,sin,35.740049509387582,-0.92556691314083439
18943,sin,38.84722537499745,0.91199171804499901
18946,sin,9.1254628792708061,0.29486580975977378
18949,sin,-77.486190709199917,-0.86922152921289852
18951,sin,-52.969460732093204,-0.42377986043519328
18954,sin,32.032505020676226,0.57824706742437948
18957,sin,41.955057380757779,-0.89762575395278454
18960,sin,39.323319656250291,0.99857394562891566
18963,sin,53.081725258436528,0.31964030437005675
18966,sin,42.347631597026968,-0.99796105421758008
18969,sin,68.411666805160735,-0.64679274267109632
18972,sin,94.73709993476885,0.47002608175848748
18975,sin,-49.82224255479295,0.42886853170853623
18978,sin,90.541417126047506,0.53522140123035067
18981,sin,-10.837122561085621,0.98747276817169827
18984,sin,91.43971937908195,-0.32738282334285235
18987,sin,-75.579785218273557,-0.18056565805611582
18990,sin,-1.9406234593562277,-0.93238984320879048
18993,sin,-89.659852342694393,-0.9922646339721175
18996,sin,39.902027285624776,0.80677722902525872
18999,sin,36.454206991171255,-0.94736569412619798
19002,sin,-59.927518558421454,0.23503846373434648
19005,sin,89.024449334211738,0.87228460320077006
19008,sin,85.734701376065118,-0.79054580025389964
19011,sin,74.721177166668724,-0.62649373899087213
19014,sin,0.6405585426604965,0.59764335288418002
19017,sin,-16.114618776312117,0.39553980143579587
19019,sin,32.449837050415866,0.85930563567215124
19021,sin,31.561658215601952,0.14521639235687667
19024,sin,31.833259434284745,0.40532370467403589
19027,sin,-5.1366164195699398,0.9113570039246115
19030,sin,-82.39651587470847,-0.65569811835522429
19033,sin,41.338554809321295,-0.47753790417921121
19036,sin,-7.3614255025889701,-0.88112699582151455
19039,sin,60.640156279205094,-0.81335492448294311
19042,sin,-25.519127429544074,-0.37684350426042651
19045,sin,12.222263450519799,-0.33735631636764296
19048,sin,-10.126053307668792,0.64519260217226548
19051,sin,1.3111294616801272,0.96647556700865411
19054,sin,59.531611081165025,0.15798465037462642
19057,sin,52.884596609950421,0.49902950025374676
19060,sin,8.507751220022076,0.79379684563988462
19063,sin,43.445708226722893,-0.51120729633223938
19066,sin,-98.65006433927816,0.95230176271400102
19069,sin,48.766407854826646,-0.99742909948406422
19072,sin,-17.674226669000014,0.92281672969139705
19075,sin,-57.197778338448288,-0.60447810869196672
19078,sin,76.023938895469811,0.58567713162227342
19081,sin,-27.344054323087231,-0.80178703955927566
19084,sin,79.165618530661774,-0.5857476318610918
19087,sin,56.224411807149963,-0.31860360508997299
19090,sin,-16.278186106461,0.53981964329474641
19093,sin,51.773351425307098,0.99802072701448741
19096,sin,16.965399638657995,-0.95130321260524575
19099,sin,34.440404197789263,0.11684745190763916
19102,sin,-90.904758771575445,-0.20006884166911254
19105,sin,-64.800675586653895,-0.92182783788063738
19108,sin,61.314130379914204,-0.99859192520845219
19111,sin,-58.680113026306834,-0.8469102273811393
19117,sin,-8.4263246847694262,-0.84063428004883045
19120,sin,96.730818179393935,0.6119739473816902
19123,sin,28.245675565335414,0.028654394292005319
19126,sin,87.705753221717671,-0.25596040966417405
19129,sin,-88.30801425839951,-0.33670931685875133
19132,sin,-50.55098896782652,-0.28164349380643883
19135,sin,78.006017613983005,0.50880725326947762
19138,sin,-31.08323577045201,0.32658743030097148
19141,sin,-23.713819617608699,0.98848918654263518
19144,sin,59.164117734892855,0.50220146846405711
19147,sin,-4.7984567242280063,0.99629845756101165
19150,sin,-23.676639043544355,0.99342983408407026
19153,sin,91.313298960433457,-0.20563448735106588
19156,sin,0.49891108460529132,0.47846964139507486
19159,sin,-62.813169473421979,0.018682511390918879
19162,sin,-80.919428179379977,0.69035585792266752
19165,sin,-4.62070782529167,0.99580022588089978
19168,sin,-39.042285299545718,-0.97420557566183297
19171,sin,0.7407482545953803,0.67484028530738194
19174,sin,54.278691709590902,-0.76537036349709298
19177,sin,-49.113745398973052,0.91347212939628175
19180,sin,19.858984634041033,0.84652786106389077
19183,sin,27.258489562699427,0.84992572878272732
19186,sin,36.960514336072151,-0.67325155182976948
19189,sin,0.04820025222112001,0.048181590734710227
19192,sin,-47.436021492379588,0.30708802034858335
19195,sin,91.998260184860953,-0.77837499292667356
19198,sin,-89.443945314528847,-0.99582179020428474
19201,sin,60.078712629181716,-0.3787563962041135
19204,sin,43.156761734127215,-0.73491098728710169
19207,sin,-87.393451879446687,0.54059350179170851
19210,sin,60.08127568720036,-0.3811272505092459
19213,sin,-8.1293206024881322,-0.96233309647723442
19215,sin,-78.506788798252387,-0.0330215373110649
19217,sin,-41.605682087448614,0.69252083277450283
19220,sin,-16.33111726305032,0.58359923497181032
19223,sin,6.7712759931529254,0.46894038086320644
19226,sin,53.9610905151916,-0.52610623648792254
19229,sin,85.243243353642015,-0.4079811408769401
19232,sin,11.616570907162238,-0.81329898153768942
19235,sin,43.019845827785439,-0.82059498807041664
19238,sin,72.650496248690004,-0.38376053964954648
19241,sin,-93.517563902453304,0.66703035751181294
19244,sin,88.991527015924675,0.85571586292319712
19247,sin,5.2621689146161721,-0.85263952698187595
19250,sin,-88.067782028601044,-0.10300470676552297
19253,sin,87.857918546685426,-0.10647354561149322
19256,sin,-65.819634223436012,-0.15320574075647073
19259,sin,48.722187937698912,-0.99962184913971242
19262,sin,89.332296719787479,0.97944722356085212
19265,sin,-13.946197712138774,-0.98182072637537054
19268,sin,76.765005007158038,0.97926102201145016
19271,sin,-62.178226124926098,0.60806977251522942
19273,sin,82.697911465347886,0.8502723268330723
19276,sin,75.199508337822735,-0.19741012304274294
19279,sin,41.731840734141954,-0.77778640729093385
19282,sin,15.955275946907509,-0.2447992903129253
19285,sin,-56.811950162509511,-0.26025123771520242
19288,sin,-3.4583340175193267,0.31147168317379559
19291,sin,-17.840675431373253,0.84623589076614913
19294,sin,70.303563456337599,0.92781978810348464
19297,sin,38.542177901814512,0.7466860969066822
19300,sin,66.672286573355663,-0.64333068626605017
19303,sin,76.576673043045119,0.92401422258582566
19306,sin,52.111100363023198,0.96247363204162417
19309,sin,-56.304702075017246,0.24155277209877074
19312,sin,26.256897814696533,0.90190361290931564
19315,sin,-49.266558994904742,0.84088884163974009
19318,sin,46.140256850599329,0.83251552231960713
19321,sin,66.968265390751597,-0.83866075980218857
19324,sin,-30.72574689144345,0.6366757220196535
19327,sin,9.3275805514736465,0.097044438801754063
19330,sin,-6.2300889921366291,0.053071370205674873
19333,sin,18.209504729369019,-0.597236501602043
19336,sin,83.054265823731981,0.98047385590198111
19339,sin,-87.540527020062356,0.41147085887882157
19342,sin,96.284053028437995,0.8936075240843171
19345,sin,82.705113813334677,0.85404114627816297
19348,sin,29.681778656728742,-0.98668777635251681
19351,sin,1.7001525401298068,0.99164514495938816
19354,sin,-70.875119147508414,-0.982139123243704
19357,sin,-75.40379099081278,-0.0055672758981292828
19360,sin,-57.829178856586999,-0.95816227300031687
19363,sin,-28.702717603701167,0.41540111666573054
19366,sin,2.9781559546870451,0.16271006201238902
19369,sin,-86.444681310038547,0.9987057223313599
19372,sin,-55.02517124575327,0.99888157262696897
19375,sin,31.606799548929242,0.1897161253920959
19378,sin,62.965158669253384,0.1329111328714587
19381,sin,15.162349616236082,0.51894274318836608
19384,sin,-42.344609188353324,0.99776358866299852
19387,sin,-47.498453974598299,0.36586695187500351
19390,sin,-10.835872100417665,0.98727468660480877
19393,sin,14.054031896291864,0.99654627203036872
19396,sin,82.441370721026203,0.68889370345864476
19399,sin,97.352668543493422,0.036695477364100032
19402,sin,-43.467114546946725,0.49269375915578378
19405,sin,80.477431616688435,-0.93347294323942764
19408,sin,-93.795712493545068,0.43682593043609308
19411,sin,-96.973990887702229,-0.40353890224453365
19414,sin,-9.4595722204411921,0.034787239540078813
19417,sin,96.809861757140411,0.54761442615174272
19420,sin,26.302268017732501,0.92056587058865447
19423,sin,44.9951157310269,0.84832757125240166
19426,sin,46.756014322009534,0.35963387098642396
19429,sin,55.986378469024125,-0.53312442167830054
19432,sin,-27.76556705920612,-0.48710062759933009
19435,sin,-31.603742878222352,-0.1867140853217143
19438,sin,97.347781162856961,0.041579108615058744
19441,sin,-10.827870828203,0.98597070167339218
19444,sin,-77.592300292418855,-0.81196812361564441
19447,sin,-6.1517684481860897,0.13103891541679633
19450,sin,-16.095454843275959,0.37786715674110705
19453,sin,-1.4186801992591924,-0.98845263416952855
19456,sin,67.777037276719739,-0.9730253437053219
19459,sin,99.844734681869014,-0.63362524838023582
19462,sin,41.399301763731785,-0.52999720306487408
19465,sin,64.206417637089501,0.98080825121141102
19468,sin,86.902927823924813,-0.87316896451931614
19471,sin,-1.9561343169063328,-0.92667144446363947
19474,sin,58.664833661716266,0.85493564045543269
19477,sin,-22.277713078222572,0.28265850021735262
19480,sin,22.933892496509767,-0.80917339025384172
19483,sin,98.081564699329959,-0.63822656012577361
19486,sin,42.342378843966834,-0.99761202698351614
19489,sin,-61.791635370476968,0.86251441162378562
19492,sin,-53.991436493526898,0.55166684663638144
19495,sin,93.610389369371077,-0.59510013126319894
19498,sin,-34.52648519598489,-0.031029012224255102
19501,sin,-23.014614491651898,0.8539168430142392
19504,sin,-27.153465466104553,-0.90047845642104518
19507,sin,16.934711203817955,-0.9413968574848055
19510,sin,58.818238700080407,0.76563103161870327
19513,sin,40.394280418214599,0.43174283178213108
19516,sin,-80.489174124736223,0.92919725910319961
19519,sin,-11.771160987286077,0.7140103878949644
19522,sin,-96.820649429366284,-0.53855635985942918
19525,sin,60.478138689333917,-0.70885830570038721
19527,sin,83.68316295749274,0.90856612188759212
19530,sin,-39.059798511583608,-0.97800804948791031
19533,sin,52.293563304029654,0.89725472467052581
19536,sin,5.9729108554656518,-0.30531999453157577
19539,sin,-38.795292485712963,-0.88946841835491064
19542,sin,72.246443604113935,0.010187252237390098
19545,sin,50.302943413576394,0.037452195116092983
19548,sin,-82.094738127526725,-0.40166033171572951
19551,sin,17.361918321781822,-0.99654430519928128
19554,sin,-81.815029592664743,-0.13322333343517836
19557,sin,-99.976063209449293,0.52685975705447741
19560,sin,-63.458654961753254,-0.5865575886017439
19563,sin,-65.698830278570881,-0.27117681321161113
19566,sin,71.455911838006443,0.717856973007854
19569,sin,90.861467227046575,0.24228441202261009
19572,sin,93.95110246636446,-0.29234413289137556
19575,sin,35.41136794728623,-0.75381494982117603
19578,sin,-38.167361624851139,-0.4513251534527658
19581,sin,-69.938142498728823,-0.73326000015501958
19584,sin,99.494121806472606,-0.86080185007891086
19587,sin,16.667464551697385,-0.81890544270139298
19590,sin,-43.270996982322337,0.65281921759608219
19593,sin,70.201073786735307,0.88478638536803489
19596,sin,-30.128063936604576,0.96024055152499321
19599,sin,-53.368281488450897,-0.038783892928705266
19602,sin,7.1767489512807758,0.77930980900588498
19605,sin,-87.858298792007801,0.106095454091956
19610,sin,-76.83417601324652,-0.99092231527556429
19613,sin,0.078815414481869794,0.078733841309741676
19616,sin,-91.562171026203671,0.44034605449205949
19619,sin,-57.445090908430778,-0.78109849401071663
19622,sin,-92.09965229134626,0.83792235047338004
19625,sin,90.746642229893709,0.35184810561532304
19628,sin,54.018518150811445,-0.57404964793026514
19631,sin,79.301232695435161,-0.68994737936572714
19634,sin,-7.6510109715832719,-0.97947207474024089
19637,sin,-44.312363302459637,-0.32410561047051101
19640,sin,61.264118190904583,-0.99999531377814965
19643,sin,89.250806360925083,0.95977845632662884
19646,sin,98.302208878653289,-0.79124152288021821
19649,sin,2.755344321589992,0.37671579596486759
19652,sin,-68.563010195061551,0.52441522922264427
19655,sin,-78.251965656914223,-0.28389199618936023
19658,sin,17.033635553116035,-0.97010723042792146
19661,sin,93.96074528347151,-0.2831091311125829
19664,sin,-91.622136798216744,0.4933612691470447
19667,sin,58.880333568071499,0.72423673571480918
19670,sin,-47.5019321541319,0.36910175975886372
19673,sin,-85.242577847727802,0.4073734500937482
19676,sin,-29.902415156544272,0.99835966604384063
19679,sin,-24.498354253595288,0.59268387395116107
19682,sin,8.2626709230568363,0.9176424964753177
19685,sin,98.07366057109374,-0.63212170489890462
19688,sin,-66.784950966312962,0.72532421471204334
19691,sin,-52.8810268689979,-0.50211979806238782
19694,sin,-95.244980947734263,-0.83995556894479706
19697,sin,9.2103254036418836,0.2128125575944447
19700,sin,69.608268560551423,0.47347352328826209
19703,sin,90.594395859650007,0.48973963085371353
19706,sin,-3.760407511870878,0.58007019140040095
19709,sin,-56.178441428342722,0.3618264421978617
19711,sin,90.112701606727398,0.83793327162604481
19714,sin,-94.535358123032879,-0.28363101617387715
19717,sin,-82.26634109021704,-0.55214276940742191
19720,sin,-42.142171019556748,0.96394944227465662
19723,sin,-63.599821584150995,-0.69467537652066103
19726,sin,58.630573491525652,0.87220238679004924
19729,sin,-47.329699967831687,0.20436029295932995
19732,sin,78.323972295168815,0.21417196383374856
19735,sin,95.157887603182331,0.7895700168578722
19738,sin,71.560551763686277,0.64121400286067154
19741,sin,-18.125813816153979,0.66219338488010204
19744,sin,-47.082309621869186,-0.041568201604046902
